"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2Z8SNTL0XULRZGZBF8DMJX5L3N3N1J"	"A177EXELDLWTWV"	"Approved"	"Wed Feb 26 16:33:53 PST 2014"	"Tue Feb 25 23:52:53 PST 2014"	"Tue Feb 25 23:53:53 PST 2014"	"Wed Feb 26 00:01:10 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""olives"""	"""peppers"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""7"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""paying attention"""	"""nope"""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"24MU00OQKKA41BY8O7L2C80KAGSXX5"	"A3MMZO375GNV87"	"Approved"	"Wed Feb 26 16:36:45 PST 2014"	"Tue Feb 25 23:52:33 PST 2014"	"Tue Feb 25 23:56:45 PST 2014"	"Wed Feb 26 00:01:10 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's passion for decorating christmas trees"""	""""""	"""28"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2B4STMOFXRDSNBI1A34N3JFSFHRRUC"	"A3H8FPUGR7XAJT"	"Approved"	"Wed Feb 26 16:37:34 PST 2014"	"Tue Feb 25 23:56:35 PST 2014"	"Tue Feb 25 23:57:34 PST 2014"	"Wed Feb 26 00:01:10 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""scarf"""	"""mittens"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Attention span"""	"""No"""	"""23"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2SMB2YU98JHSCEH3H56BP9IUPZWBNS"	"A16DW8U6WN87X2"	"Approved"	"Wed Feb 26 16:41:22 PST 2014"	"Tue Feb 25 23:59:55 PST 2014"	"Wed Feb 26 00:01:22 PST 2014"	"Wed Feb 26 01:11:34 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob, and his friends whom he visits"""	""""""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2I6BDPGFL6VC8P59NS4WOOV76NA4JB"	"A2K1MVRBJZWPWI"	"Approved"	"Wed Feb 26 16:45:37 PST 2014"	"Wed Feb 26 00:03:28 PST 2014"	"Wed Feb 26 00:05:37 PST 2014"	"Wed Feb 26 01:11:34 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""7"""	"""5"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and who he visited each week and how he described him"""	""""""	"""28"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2BLHV8ER9Y8T6DOMVXD5QFHYG43R4P"	"A2WMCH1KPKI0BH"	"Approved"	"Wed Feb 26 16:46:28 PST 2014"	"Wed Feb 26 00:04:35 PST 2014"	"Wed Feb 26 00:06:28 PST 2014"	"Wed Feb 26 01:11:34 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""glasses"""	"""hat"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Figuring out what someone is thinking"""	""""""	"""42"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2RQ5PQJQ9OPL4QI7QRIXM8KI2F3Y0J"	"A2GQDMRU4SDSHT"	"Approved"	"Wed Feb 26 16:47:44 PST 2014"	"Wed Feb 26 00:05:56 PST 2014"	"Wed Feb 26 00:07:44 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""mustache"""	"""glasses"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends and how we can recognize them."""	""""""	"""27"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2I3727M0IGFK0676UKJVL4VO2AGZEW"	"ANWZT5G6N48GT"	"Approved"	"Wed Feb 26 16:50:10 PST 2014"	"Wed Feb 26 00:04:06 PST 2014"	"Wed Feb 26 00:10:10 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""chocolate"""	"""whipped cream"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his sundaes"""	"""None"""	"""23"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2MB011K274J7SDWW26ZNA6U3TSWECE"	"A1SWXA3ILQ2EZ"	"Approved"	"Wed Feb 26 16:51:06 PST 2014"	"Wed Feb 26 00:08:36 PST 2014"	"Wed Feb 26 00:11:06 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees """	"""fun survey"""	"""25"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"245D8XMB3Q39ITH6QYF6Z4E169DRGD"	"AYNDPZ741APVG"	"Approved"	"Wed Feb 26 16:53:23 PST 2014"	"Wed Feb 26 00:11:12 PST 2014"	"Wed Feb 26 00:13:23 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""whipped cream"""	"""chocolate"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""His penchant for eating sundaes"""	"""no"""	"""44"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"23H9RA7S5WM1P24SKKY0PMHROYCUZA"	"A2A1D52ZPSW6L9"	"Approved"	"Wed Feb 26 16:55:17 PST 2014"	"Wed Feb 26 00:12:27 PST 2014"	"Wed Feb 26 00:15:17 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""mittens"""	"""hat"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""9"""	"""4"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen"""	""""""	"""27"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2RJRLFQ0ONNVAA7KDT0EMRBDK3FJSZ"	"A1Y4IWFIVK6Z8W"	"Approved"	"Wed Feb 26 16:57:52 PST 2014"	"Wed Feb 26 00:16:29 PST 2014"	"Wed Feb 26 00:17:52 PST 2014"	"Wed Feb 26 01:11:35 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""motor"""	"""sail"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sailing boats"""	""""""	"""21"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2VSXULRGNTBJMFSDTA6PDN68YXV6SG"	"A1AQK667NBERJ1"	"Approved"	"Wed Feb 26 16:57:57 PST 2014"	"Wed Feb 26 00:16:37 PST 2014"	"Wed Feb 26 00:17:57 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""glasses"""	"""mustache"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Friends"""	""""""	"""31"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"27MYT3DHJHP4U6JKC9P8XSXFBJ01UT"	"A22KSWL724MR61"	"Approved"	"Wed Feb 26 16:59:07 PST 2014"	"Wed Feb 26 00:17:56 PST 2014"	"Wed Feb 26 00:19:07 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Different friends of Bobs"""	""""""	"""25"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2UU74J79KQW6K1T42ZOFID4BBSYHJC"	"A1DZMDFI9U604W"	"Approved"	"Wed Feb 26 17:00:12 PST 2014"	"Wed Feb 26 00:18:41 PST 2014"	"Wed Feb 26 00:20:12 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Motor/sail boats?"""	""""""	"""27"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2NAPDOBDDP8P2PQU9IZXSB3WHPJD2C"	"A35L8XUFZ13VJ0"	"Approved"	"Wed Feb 26 17:05:15 PST 2014"	"Wed Feb 26 00:23:19 PST 2014"	"Wed Feb 26 00:25:15 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""peppers"""	"""olives"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""6"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What types and kinds of pizzas did Bob eat."""	"""a little confusing for the 1st question"""	"""22"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2598MZ9O9Z6KFX5M648HXRLL4G91AI"	"A13MXQ1KC1J9QL"	"Approved"	"Wed Feb 26 17:05:39 PST 2014"	"Wed Feb 26 00:24:34 PST 2014"	"Wed Feb 26 00:25:39 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what is he talking about"""	""""""	"""28"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"200H88MQU6L5741CE6IX34AOXVSBUN"	"A2W5RJFHZRE8IS"	"Approved"	"Wed Feb 26 17:07:31 PST 2014"	"Wed Feb 26 00:26:19 PST 2014"	"Wed Feb 26 00:27:31 PST 2014"	"Wed Feb 26 01:11:36 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""4"""	"""5"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen that Bob makes."""	"""Nope"""	"""22"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"214JK63ZVE3HATQUEFH9PL5XHVLZA4"	"A1TEQTP52NS7D1"	"Approved"	"Wed Feb 26 17:08:43 PST 2014"	"Wed Feb 26 00:27:04 PST 2014"	"Wed Feb 26 00:28:43 PST 2014"	"Wed Feb 26 01:11:37 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""7"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To see how people determine certain language"""	"""None"""	"""23"""	"""M"""	"1"	"1"
